Date,Time,Open,High,Low,Close
20210310,00:00:00,3877.8,3918.0,3858.5,3901.7
20210311,00:00:00,3902.0,3960.2,3894.7,3942.0
20210312,00:00:00,3941.8,3948.5,3910.9,3944.3
20210314,00:00:00,3948.2,3954.2,3941.4,3951.5
20210315,00:00:00,3951.2,3970.3,3923.0,3961.6
20210316,00:00:00,3961.8,3980.4,3952.7,3964.4
20210317,00:00:00,3964.7,3983.0,3934.9,3982.1
20210318,00:00:00,3982.3,3988.1,3911.7,3920.6
20210319,00:00:00,3920.7,3934.2,3885.9,3906.8
20210321,00:00:00,3903.1,3909.3,3897.5,3907.0
20210322,00:00:00,3907.1,3956.9,3895.9,3948.7
20210323,00:00:00,3949.0,3950.9,3903.0,3909.1
20210324,00:00:00,3909.2,3941.7,3887.7,3896.1
20210325,00:00:00,3896.3,3921.5,3853.5,3917.2
20210326,00:00:00,3917.4,3978.1,3911.9,3974.0
20210328,00:00:00,3972.5,3972.9,3961.1,3961.2
20210329,00:00:00,3961.5,3981.3,3939.1,3975.7
20210330,00:00:00,3976.0,3976.0,3943.6,3961.2
20210331,00:00:00,3961.3,3994.0,3951.8,3981.1
20210401,00:00:00,3981.1,4027.2,3974.8,4026.4
20210402,00:00:00,4026.3,4048.2,4024.6,4037.3
20210404,00:00:00,4039.5,4043.3,4032.3,4042.1
20210405,00:00:00,4042.3,4084.0,4030.8,4081.0
20210406,00:00:00,4081.0,4085.6,4061.9,4080.5
20210407,00:00:00,4080.4,4091.6,4066.0,4088.6
20210408,00:00:00,4088.6,4108.5,4081.8,4108.5
20210409,00:00:00,4108.2,4129.9,4089.9,4120.8
20210411,00:00:00,4122.8,4126.1,4119.0,4119.1
20210412,00:00:00,4119.0,4132.8,4113.0,4130.1
20210413,00:00:00,4130.0,4148.0,4109.8,4138.4
20210414,00:00:00,4138.7,4151.8,4120.8,4130.7
20210415,00:00:00,4130.7,4174.0,4127.2,4170.1
20210416,00:00:00,4170.1,4190.8,4161.6,4179.8
20210418,00:00:00,4172.2,4175.9,4170.6,4171.6
20210419,00:00:00,4171.6,4182.0,4149.4,4169.0
20210420,00:00:00,4169.0,4174.2,4117.8,4129.5
20210421,00:00:00,4129.8,4174.6,4120.2,4162.5
20210422,00:00:00,4162.1,4179.3,4123.0,4137.4
20210423,00:00:00,4137.5,4194.2,4135.0,4174.8
20210425,00:00:00,4177.4,4180.1,4173.5,4174.0
20210426,00:00:00,4174.1,4193.5,4171.3,4190.8
20210427,00:00:00,4190.5,4198.9,4174.7,4188.0
20210428,00:00:00,4188.0,4201.9,4180.9,4196.3
20210429,00:00:00,4196.2,4218.7,4175.9,4204.3
20210430,00:00:00,4204.5,4206.1,4174.9,4188.5
20210502,00:00:00,4191.3,4195.9,4190.3,4195.4
20210503,00:00:00,4195.4,4210.0,4185.5,4186.5
20210504,00:00:00,4186.5,4191.3,4127.3,4166.9
20210505,00:00:00,4167.2,4187.3,4160.4,4167.3
20210506,00:00:00,4167.0,4204.4,4147.1,4201.2
20210507,00:00:00,4200.8,4238.0,4198.5,4233.4
20210509,00:00:00,4233.0,4239.0,4230.7,4237.9
20210510,00:00:00,4237.9,4244.1,4182.9,4189.2
20210511,00:00:00,4188.9,4191.0,4110.2,4152.0
20210512,00:00:00,4152.1,4156.0,4056.7,4069.8
20210513,00:00:00,4069.5,4131.7,4034.3,4118.2
20210514,00:00:00,4118.5,4182.8,4116.2,4178.0
20210516,00:00:00,4173.5,4183.3,4173.4,4175.0
20210517,00:00:00,4175.1,4176.1,4141.9,4169.6
20210518,00:00:00,4169.6,4184.1,4113.3,4113.3
20210519,00:00:00,4113.9,4125.9,4060.2,4104.5
20210520,00:00:00,4104.8,4173.4,4088.3,4165.5
20210521,00:00:00,4165.6,4189.0,4150.9,4160.7
20210523,00:00:00,4152.8,4158.7,4145.9,4153.0
20210524,00:00:00,4153.4,4209.2,4152.9,4204.1
20210525,00:00:00,4203.8,4215.5,4182.8,4197.1
20210526,00:00:00,4196.9,4207.3,4183.9,4195.6
20210527,00:00:00,4195.4,4218.7,4180.6,4217.0
20210528,00:00:00,4217.2,4220.2,4204.1,4206.8
20210530,00:00:00,4207.7,4213.1,4207.2,4210.0
20210531,00:00:00,4210.2,4212.7,4192.8,4203.5
20210601,00:00:00,4203.5,4232.7,4191.8,4197.1
20210602,00:00:00,4197.2,4217.4,4192.9,4210.1
20210603,00:00:00,4210.4,4215.2,4167.2,4188.0
20210604,00:00:00,4188.2,4233.6,4178.7,4227.5
20210606,00:00:00,4232.1,4233.2,4229.0,4230.7
20210607,00:00:00,4230.6,4234.0,4215.7,4227.5
20210608,00:00:00,4227.4,4238.3,4207.8,4227.5
20210609,00:00:00,4227.3,4236.7,4217.8,4222.1
20210610,00:00:00,4221.8,4249.4,4207.5,4238.6
20210611,00:00:00,4239.1,4248.6,4231.6,4245.8
20210613,00:00:00,4248.4,4252.0,4248.2,4250.2
20210614,00:00:00,4250.5,4257.5,4233.7,4253.5
20210615,00:00:00,4253.2,4267.2,4237.5,4246.6
20210616,00:00:00,4246.7,4251.2,4200.3,4206.1
20210617,00:00:00,4205.7,4231.9,4192.5,4224.8
20210618,00:00:00,4224.8,4229.4,4158.2,4162.2
20210620,00:00:00,4156.4,4162.9,4153.5,4160.4
20210621,00:00:00,4160.0,4231.7,4137.3,4227.6
20210622,00:00:00,4227.8,4256.0,4216.1,4248.2
20210623,00:00:00,4248.4,4258.7,4241.1,4247.2
20210624,00:00:00,4247.2,4272.6,4247.1,4270.1
20210625,00:00:00,4270.3,4287.3,4264.0,4282.2
20210627,00:00:00,4286.2,4289.1,4285.6,4287.6
20210628,00:00:00,4288.0,4291.9,4274.3,4286.8
20210629,00:00:00,4286.5,4300.5,4281.0,4297.3
20210630,00:00:00,4297.2,4304.7,4278.4,4303.8
20210701,00:00:00,4304.1,4321.2,4295.3,4318.1
20210702,00:00:00,4318.3,4355.8,4317.9,4348.4
20210704,00:00:00,4348.1,4350.9,4346.6,4347.5
20210705,00:00:00,4347.5,4355.7,4341.3,4354.6
20210706,00:00:00,4354.9,4356.3,4313.9,4336.3
20210707,00:00:00,4336.3,4362.2,4329.6,4358.9
20210708,00:00:00,4358.9,4360.6,4287.8,4316.6
20210709,00:00:00,4316.8,4371.8,4301.3,4367.7
20210711,00:00:00,4371.3,4373.2,4368.1,4371.4
20210712,00:00:00,4371.1,4387.3,4350.1,4386.0
20210713,00:00:00,4385.6,4392.2,4362.9,4363.6
20210714,00:00:00,4363.4,4392.6,4358.1,4375.6
20210715,00:00:00,4375.2,4377.7,4340.3,4351.0
20210716,00:00:00,4351.3,4375.6,4322.2,4322.7
20210718,00:00:00,4327.3,4328.3,4311.2,4315.9
20210719,00:00:00,4315.8,4317.3,4231.5,4269.5
20210720,00:00:00,4269.4,4337.1,4260.5,4332.7
20210721,00:00:00,4332.5,4364.9,4318.1,4362.3
20210722,00:00:00,4362.1,4379.3,4349.7,4377.3
20210723,00:00:00,4376.9,4415.7,4375.3,4409.0
20210725,00:00:00,4408.5,4413.4,4408.0,4410.5
20210726,00:00:00,4410.3,4424.1,4383.5,4419.6
20210727,00:00:00,4419.4,4420.9,4372.0,4399.4
20210728,00:00:00,4399.7,4415.1,4385.5,4401.2
20210729,00:00:00,4400.9,4429.5,4387.4,4393.6
20210730,00:00:00,4393.5,4411.6,4377.4,4401.4
20210801,00:00:00,4403.2,4415.4,4401.9,4413.4
20210802,00:00:00,4413.1,4426.2,4384.8,4393.8
20210803,00:00:00,4393.7,4424.4,4372.8,4415.7
20210804,00:00:00,4415.5,4422.3,4399.4,4405.2
20210805,00:00:00,4405.2,4430.0,4401.5,4423.8
20210806,00:00:00,4423.7,4440.0,4422.9,4437.1
20210808,00:00:00,4435.7,4435.8,4419.7,4421.9
20210809,00:00:00,4421.7,4438.7,4419.1,4431.9
20210810,00:00:00,4432.0,4445.0,4423.3,4434.6
20210811,00:00:00,4434.9,4450.0,4427.8,4445.2
20210812,00:00:00,4445.2,4461.9,4436.3,4458.1
20210813,00:00:00,4458.6,4468.8,4456.7,4467.0
20210815,00:00:00,4463.0,4464.6,4460.9,4463.2
20210816,00:00:00,4463.0,4481.3,4438.3,4475.7
20210817,00:00:00,4475.5,4476.1,4416.8,4437.5
20210818,00:00:00,4437.8,4453.6,4393.0,4395.8
20210819,00:00:00,4395.5,4418.9,4352.0,4398.5
20210820,00:00:00,4398.3,4444.2,4375.8,4437.7
20210822,00:00:00,4438.5,4445.6,4436.8,4443.3
20210823,00:00:00,4443.3,4489.0,4442.6,4486.6
20210824,00:00:00,4486.8,4495.2,4480.1,4485.3
20210825,00:00:00,4485.2,4501.6,4480.0,4496.0
20210826,00:00:00,4496.2,4496.6,4468.0,4469.7
20210827,00:00:00,4469.5,4513.1,4466.0,4507.3
20210829,00:00:00,4510.8,4516.0,4508.7,4513.4
20210830,00:00:00,4513.7,4537.4,4503.7,4529.8
20210831,00:00:00,4529.5,4544.6,4515.1,4530.5
20210901,00:00:00,4530.7,4542.0,4521.6,4525.0
20210902,00:00:00,4524.7,4545.7,4517.7,4536.5
20210903,00:00:00,4536.5,4550.8,4521.1,4534.9
20210905,00:00:00,4535.4,4535.8,4529.1,4529.4
20210906,00:00:00,4529.1,4549.3,4525.1,4540.3
20210907,00:00:00,4540.2,4542.2,4512.4,4515.6
20210908,00:00:00,4515.7,4525.8,4493.3,4508.4
20210909,00:00:00,4508.8,4530.0,4486.4,4491.7
20210910,00:00:00,4492.0,4518.9,4457.8,4462.5
20210912,00:00:00,4462.3,4476.8,4462.3,4475.7
20210913,00:00:00,4476.1,4493.9,4444.6,4475.3
20210914,00:00:00,4475.0,4488.2,4434.3,4450.2
20210915,00:00:00,4449.8,4487.1,4436.4,4484.8
20210916,00:00:00,4484.4,4487.4,4443.1,4467.4
20210917,00:00:00,4467.6,4482.4,4422.2,4425.6
20210919,00:00:00,4422.7,4427.0,4415.0,4426.5
20210920,00:00:00,4426.8,4428.6,4305.0,4367.0
20210921,00:00:00,4367.2,4406.5,4341.4,4341.9
20210922,00:00:00,4341.9,4416.5,4331.9,4402.4
20210923,00:00:00,4402.6,4465.4,4400.8,4451.2
20210924,00:00:00,4451.5,4463.8,4420.9,4456.3
20210926,00:00:00,4457.3,4464.7,4456.2,4462.9
20210927,00:00:00,4463.2,4482.7,4435.9,4440.4
20210928,00:00:00,4440.6,4452.5,4345.5,4365.8
20210929,00:00:00,4365.5,4388.8,4354.1,4372.0
20210930,00:00:00,4371.8,4397.7,4305.0,4316.2
20211001,00:00:00,4315.7,4376.1,4270.4,4357.7
20211003,00:00:00,4359.1,4372.1,4357.4,4368.1
20211004,00:00:00,4368.2,4368.7,4278.3,4303.5
20211005,00:00:00,4303.7,4369.1,4279.5,4337.5
20211006,00:00:00,4337.8,4380.7,4283.2,4374.8
20211007,00:00:00,4374.7,4430.8,4372.1,4409.0
20211008,00:00:00,4409.0,4416.6,4385.6,4388.8
20211010,00:00:00,4393.5,4397.3,4361.8,4367.5
20211011,00:00:00,4367.8,4416.9,4350.8,4356.8
20211012,00:00:00,4357.0,4374.6,4326.3,4337.3
20211013,00:00:00,4337.6,4374.6,4328.6,4372.0
20211014,00:00:00,4371.8,4446.8,4371.6,4445.0
20211015,00:00:00,4445.1,4476.2,4435.0,4471.8
20211017,00:00:00,4475.3,4478.2,4461.1,4461.4
20211018,00:00:00,4461.4,4489.1,4445.1,4486.5
20211019,00:00:00,4486.6,4526.0,4481.4,4524.6
20211020,00:00:00,4524.6,4541.0,4513.1,4529.3
20211021,00:00:00,4529.4,4551.8,4519.1,4538.4
20211022,00:00:00,4538.6,4560.1,4524.0,4542.6
20211024,00:00:00,4539.0,4540.4,4530.6,4533.7
20211025,00:00:00,4533.7,4575.8,4533.6,4574.9
20211026,00:00:00,4574.9,4598.4,4569.0,4577.3
20211027,00:00:00,4577.5,4584.6,4551.9,4561.5
20211028,00:00:00,4561.8,4597.6,4553.3,4582.3
20211029,00:00:00,4582.6,4608.1,4567.0,4606.9
20211031,00:00:00,4615.1,4620.0,4609.9,4617.4
20211101,00:00:00,4617.6,4626.5,4593.9,4610.9
20211102,00:00:00,4611.3,4635.1,4601.1,4627.4
20211103,00:00:00,4627.4,4668.0,4621.2,4667.0
20211104,00:00:00,4666.9,4685.0,4658.4,4684.5
20211105,00:00:00,4684.5,4719.1,4674.9,4691.5
20211107,00:00:00,4685.6,4696.6,4685.0,4691.6
20211108,00:00:00,4691.4,4714.0,4683.4,4695.8
20211109,00:00:00,4695.9,4707.8,4670.5,4677.9
20211110,00:00:00,4678.2,4686.5,4631.1,4647.5
20211111,00:00:00,4647.8,4667.1,4646.5,4656.6
20211112,00:00:00,4656.8,4689.0,4649.6,4687.1
20211114,00:00:00,4689.3,4694.3,4688.5,4690.2
20211115,00:00:00,4690.4,4702.7,4672.4,4684.8
20211116,00:00:00,4685.1,4714.5,4676.1,4703.9
20211117,00:00:00,4703.8,4705.7,4684.2,4692.0
20211118,00:00:00,4692.0,4710.8,4671.7,4708.6
20211119,00:00:00,4708.5,4727.1,4688.0,4698.7
20211121,00:00:00,4703.7,4707.4,4700.1,4700.3
20211122,00:00:00,4700.7,4743.8,4677.0,4687.7
20211123,00:00:00,4688.0,4698.4,4652.8,4685.2
20211124,00:00:00,4685.3,4706.2,4659.3,4705.1
20211125,00:00:00,4704.7,4720.1,4689.2,4691.0
20211126,00:00:00,4691.0,4691.1,4583.5,4583.6
20211128,00:00:00,4592.5,4633.8,4592.4,4628.4
20211129,00:00:00,4628.3,4673.3,4623.1,4665.9
20211130,00:00:00,4666.1,4670.5,4559.7,4586.8
20211201,00:00:00,4587.1,4653.3,4500.4,4528.9
20211202,00:00:00,4528.9,4595.2,4507.3,4563.3
20211203,00:00:00,4563.2,4607.9,4493.9,4532.6
20211205,00:00:00,4544.4,4560.5,4536.7,4558.3
20211206,00:00:00,4558.4,4612.9,4532.9,4595.0
20211207,00:00:00,4595.2,4697.9,4588.7,4691.0
20211208,00:00:00,4691.0,4713.3,4674.1,4697.7
20211209,00:00:00,4697.6,4707.1,4663.4,4673.6
20211210,00:00:00,4673.8,4713.8,4665.6,4712.1
20211212,00:00:00,4719.6,4721.6,4717.1,4720.3
20211213,00:00:00,4720.6,4731.9,4664.5,4673.1
20211214,00:00:00,4672.9,4684.9,4605.1,4635.7
20211215,00:00:00,4636.1,4720.5,4611.1,4716.5
20211216,00:00:00,4716.2,4751.7,4650.6,4666.6
20211217,00:00:00,4667.0,4676.4,4598.6,4626.2
20211219,00:00:00,4622.2,4630.8,4592.2,4594.0
20211220,00:00:00,4594.2,4602.0,4530.1,4588.2
20211221,00:00:00,4588.6,4652.3,4575.6,4647.5
20211222,00:00:00,4648.0,4702.8,4632.0,4700.7
20211223,00:00:00,4700.3,4740.7,4694.6,4725.1
20211226,00:00:00,4728.9,4734.3,4727.0,4731.9
20211227,00:00:00,4731.8,4792.1,4722.5,4786.3
20211228,00:00:00,4786.6,4806.0,4778.6,4794.1
20211229,00:00:00,4793.8,4804.0,4778.1,4788.3
20211230,00:00:00,4788.4,4807.7,4775.8,4781.5
20211231,00:00:00,4781.4,4786.9,4759.2,4772.3
20220102,00:00:00,4779.6,4785.6,4779.6,4783.2
20220103,00:00:00,4783.3,4799.3,4755.9,4791.6
20220104,00:00:00,4791.9,4817.0,4773.6,4786.8
20220105,00:00:00,4787.0,4797.1,4690.6,4706.8
20220106,00:00:00,4706.6,4725.3,4671.1,4707.8
20220107,00:00:00,4707.9,4714.3,4662.7,4676.8
20220109,00:00:00,4679.1,4682.1,4658.7,4666.2
20220110,00:00:00,4666.5,4690.3,4581.0,4673.5
20220111,00:00:00,4673.7,4716.2,4636.3,4712.7
20220112,00:00:00,4712.4,4748.4,4703.7,4726.0
20220113,00:00:00,4726.3,4744.7,4650.9,4664.1
20220114,00:00:00,4663.8,4675.2,4614.4,4667.7
20220116,00:00:00,4674.6,4679.7,4661.3,4664.6
20220117,00:00:00,4664.8,4674.3,4647.2,4665.1
20220118,00:00:00,4665.3,4670.2,4568.3,4576.5
20220119,00:00:00,4576.6,4611.1,4522.5,4523.6
20220120,00:00:00,4523.2,4601.9,4455.5,4470.0
20220121,00:00:00,4469.9,4494.4,4390.0,4393.3
20220123,00:00:00,4396.1,4422.6,4393.8,4422.2
20220124,00:00:00,4422.2,4435.1,4220.6,4409.2
20220125,00:00:00,4409.4,4412.0,4284.1,4366.6
20220126,00:00:00,4366.6,4454.6,4303.0,4374.3
20220127,00:00:00,4374.3,4429.8,4271.7,4343.2
20220128,00:00:00,4343.3,4434.0,4273.7,4421.2
20220130,00:00:00,4431.6,4435.8,4411.0,4420.5
20220131,00:00:00,4420.6,4516.9,4403.7,4502.2
20220201,00:00:00,4502.4,4561.8,4483.3,4560.7
20220202,00:00:00,4560.7,4594.7,4538.7,4539.6
20220203,00:00:00,4539.6,4552.6,4470.8,4526.6
20220204,00:00:00,4526.7,4540.9,4446.9,4495.5
20220206,00:00:00,4505.3,4508.0,4496.6,4506.9
20220207,00:00:00,4507.1,4523.1,4471.5,4495.1
20220208,00:00:00,4495.0,4533.9,4465.3,4532.4
20220209,00:00:00,4532.5,4590.4,4525.2,4586.2
20220210,00:00:00,4586.3,4590.1,4483.9,4492.0
20220211,00:00:00,4491.3,4527.6,4400.2,4419.7
20220213,00:00:00,4418.3,4426.8,4407.3,4423.4
20220214,00:00:00,4423.6,4434.2,4360.6,4410.0
20220215,00:00:00,4410.5,4474.7,4388.7,4458.1
20220216,00:00:00,4458.0,4489.9,4429.2,4466.4
20220217,00:00:00,4466.4,4472.9,4372.2,4382.9
20220218,00:00:00,4382.7,4415.8,4326.2,4354.9
20220220,00:00:00,4326.7,4333.7,4323.9,4327.5
20220221,00:00:00,4327.4,4396.2,4255.2,4276.9
20220222,00:00:00,4277.1,4363.8,4265.1,4328.5
20220223,00:00:00,4328.7,4349.7,4213.7,4222.9
20220224,00:00:00,4222.9,4295.3,4106.5,4265.8
20220225,00:00:00,4265.8,4387.9,4232.4,4383.9
20220227,00:00:00,4298.7,4309.5,4257.5,4288.9
20220228,00:00:00,4289.0,4389.6,4263.3,4381.6
20220301,00:00:00,4381.8,4402.7,4278.9,4320.9
20220302,00:00:00,4321.3,4402.3,4282.1,4377.6
20220303,00:00:00,4378.2,4421.3,4343.8,4374.4
20220304,00:00:00,4374.3,4377.0,4284.5,4323.2
20220306,00:00:00,4307.9,4307.9,4266.1,4272.3
20220307,00:00:00,4272.2,4328.0,4183.7,4188.3
20220308,00:00:00,4188.6,4277.2,4141.1,4171.0
20220309,00:00:00,4171.0,4299.8,4166.4,4277.7
20220310,00:00:00,4277.9,4283.3,4209.3,4266.5
20220311,00:00:00,4266.9,4337.7,4199.4,4206.8
20220313,00:00:00,4221.0,4235.7,4211.7,4232.6
20220314,00:00:00,4232.6,4253.7,4160.9,4181.6
20220315,00:00:00,4181.5,4270.8,4138.0,4256.1
20220316,00:00:00,4256.1,4367.6,4247.1,4365.3
20220317,00:00:00,4365.2,4415.5,4328.8,4388.6
20220318,00:00:00,4389.0,4467.7,4373.5,4465.8
20220320,00:00:00,4465.7,4472.4,4460.4,4461.1
20220321,00:00:00,4461.1,4482.1,4424.2,4453.4
20220322,00:00:00,4453.3,4522.4,4441.0,4517.6
20220323,00:00:00,4517.7,4521.7,4452.3,4459.5
20220324,00:00:00,4459.7,4525.1,4453.0,4518.1
20220325,00:00:00,4518.6,4546.3,4500.7,4542.5
20220327,00:00:00,4539.2,4547.0,4533.6,4533.7
20220328,00:00:00,4533.7,4579.0,4517.0,4574.7
20220329,00:00:00,4575.3,4636.9,4572.2,4627.4
20220330,00:00:00,4627.4,4633.3,4580.0,4603.8
20220331,00:00:00,4604.1,4619.4,4531.7,4547.6
20220401,00:00:00,4547.8,4560.7,4506.7,4537.3
20220403,00:00:00,4543.6,4546.6,4534.2,4536.1
20220404,00:00:00,4536.3,4585.5,4533.2,4578.6
20220405,00:00:00,4578.8,4593.8,4513.4,4528.4
20220406,00:00:00,4528.3,4533.4,4449.3,4466.1
20220407,00:00:00,4465.8,4522.1,4450.3,4507.4
20220408,00:00:00,4507.0,4525.5,4474.5,4489.5
20220410,00:00:00,4493.5,4496.3,4481.2,4481.3
20220411,00:00:00,4480.5,4487.0,4408.8,4411.5
20220412,00:00:00,4410.9,4471.8,4380.7,4410.7
20220413,00:00:00,4410.7,4454.2,4388.7,4443.2
20220414,00:00:00,4443.8,4460.4,4389.7,4390.0
20220417,00:00:00,4386.5,4388.6,4361.3,4362.2
20220418,00:00:00,4362.2,4415.6,4360.2,4415.3
20220419,00:00:00,4415.5,4471.7,4376.5,4448.0
20220420,00:00:00,4448.0,4488.9,4437.7,4475.7
20220421,00:00:00,4475.7,4513.7,4380.3,4381.8
20220422,00:00:00,4382.0,4397.1,4256.6,4259.4
20220424,00:00:00,4267.1,4271.7,4254.1,4262.7
20220425,00:00:00,4262.6,4300.4,4199.4,4294.5
20220426,00:00:00,4294.3,4307.5,4150.6,4178.6
20220427,00:00:00,4178.7,4241.7,4162.3,4218.2
20220428,00:00:00,4217.8,4308.7,4187.9,4250.5
20220429,00:00:00,4250.9,4284.6,4123.9,4146.0
20220501,00:00:00,4141.4,4152.4,4121.8,4136.7
20220502,00:00:00,4136.9,4170.3,4061.6,4153.9
20220503,00:00:00,4153.3,4200.8,4134.4,4181.3
20220504,00:00:00,4181.0,4308.2,4148.1,4292.4
20220505,00:00:00,4292.7,4305.4,4105.1,4152.6
20220506,00:00:00,4153.2,4158.2,4067.2,4110.3
20220508,00:00:00,4102.2,4103.4,4079.9,4084.7
20220509,00:00:00,4084.9,4098.0,3975.1,4004.2
20220510,00:00:00,4003.9,4070.4,3957.3,3995.8
20220511,00:00:00,3995.6,4054.6,3928.6,3946.2
20220512,00:00:00,3946.6,3965.1,3858.8,3945.7
20220513,00:00:00,3945.7,4039.7,3941.5,4015.2
20220515,00:00:00,4028.2,4045.4,4022.3,4039.0
20220516,00:00:00,4039.0,4046.7,3983.1,4011.2
20220517,00:00:00,4011.7,4097.3,4006.4,4087.7
20220518,00:00:00,4087.9,4091.3,3900.6,3900.9
20220519,00:00:00,3900.9,3946.1,3858.9,3910.7
20220520,00:00:00,3911.1,3952.0,3810.2,3899.7
20220522,00:00:00,3916.4,3939.7,3916.2,3938.1
20220523,00:00:00,3938.0,3984.3,3908.8,3949.5
20220524,00:00:00,3949.5,3965.4,3873.7,3960.7
20220525,00:00:00,3960.6,3999.0,3915.5,3970.9
20220526,00:00:00,3970.4,4074.6,3961.9,4057.5
20220527,00:00:00,4057.5,4163.6,4042.2,4162.0
20220529,00:00:00,4167.0,4174.8,4159.4,4169.3
20220530,00:00:00,4169.2,4203.8,4163.0,4179.2
20220531,00:00:00,4179.5,4180.8,4104.6,4149.2
20220601,00:00:00,4149.6,4166.2,4073.2,4088.0
20220602,00:00:00,4088.1,4189.9,4073.0,4182.8
20220603,00:00:00,4182.8,4185.1,4097.9,4113.8
20220605,00:00:00,4116.0,4117.6,4105.5,4109.6
20220606,00:00:00,4109.7,4169.2,4105.5,4122.1
20220607,00:00:00,4122.2,4165.0,4076.8,4147.6
20220608,00:00:00,4147.2,4160.3,4106.3,4118.8
20220609,00:00:00,4119.0,4144.1,4016.2,4022.9
20220610,00:00:00,4023.5,4030.5,3897.0,3909.6
20220612,00:00:00,3869.1,3878.0,3860.7,3863.6
20220613,00:00:00,3863.8,3864.8,3734.9,3761.2
20220614,00:00:00,3761.2,3805.8,3707.0,3758.1
20220615,00:00:00,3758.1,3839.1,3720.3,3816.9
20220616,00:00:00,3816.9,3829.2,3638.5,3673.8
20220617,00:00:00,3673.9,3709.5,3635.6,3675.8
20220619,00:00:00,3683.4,3704.0,3681.9,3701.7
20220620,00:00:00,3701.6,3721.1,3658.4,3713.2
20220621,00:00:00,3713.3,3780.1,3708.9,3761.0
20220622,00:00:00,3761.2,3802.0,3689.7,3741.3
20220623,00:00:00,3741.3,3802.6,3731.9,3781.7
20220624,00:00:00,3781.8,3916.1,3778.7,3905.1
20220626,00:00:00,3917.5,3917.9,3896.3,3896.3
20220627,00:00:00,3896.3,3944.4,3888.7,3905.6
20220628,00:00:00,3905.9,3946.1,3817.8,3825.1
20220629,00:00:00,3824.9,3835.6,3797.0,3813.2
20220630,00:00:00,3812.9,3819.9,3737.3,3787.3
20220701,00:00:00,3787.7,3830.6,3741.8,3822.4
20220703,00:00:00,3823.8,3824.0,3806.4,3808.8
20220704,00:00:00,3808.8,3854.7,3790.1,3844.7
20220705,00:00:00,3844.8,3848.4,3741.9,3822.1
20220706,00:00:00,3822.2,3871.7,3805.5,3848.1
20220707,00:00:00,3848.4,3910.6,3829.1,3893.4
20220708,00:00:00,3893.5,3918.5,3864.6,3902.0
20220710,00:00:00,3893.9,3896.3,3885.3,3893.1
20220711,00:00:00,3893.2,3893.5,3847.3,3860.6
20220712,00:00:00,3860.7,3873.6,3801.3,3818.7
20220713,00:00:00,3818.7,3868.0,3748.4,3774.8
20220714,00:00:00,3774.8,3808.6,3719.8,3807.9
20220715,00:00:00,3807.9,3863.4,3777.5,3860.5
20220717,00:00:00,3873.4,3874.9,3864.7,3870.7
20220718,00:00:00,3870.9,3905.8,3817.5,3841.1
20220719,00:00:00,3841.3,3943.8,3831.4,3939.8
20220720,00:00:00,3939.8,3973.8,3918.6,3953.2
20220721,00:00:00,3953.2,4001.2,3927.1,3980.7
20220722,00:00:00,3980.7,4012.8,3938.3,3959.1
20220724,00:00:00,3959.4,3960.7,3951.2,3953.4
20220725,00:00:00,3953.7,3985.3,3943.1,3953.0
20220726,00:00:00,3953.1,3961.4,3910.2,3950.6
20220727,00:00:00,3950.7,4040.2,3944.1,4015.8
20220728,00:00:00,4016.0,4098.5,3991.4,4092.8
20220729,00:00:00,4092.7,4141.0,4078.1,4129.2
20220731,00:00:00,4132.3,4132.6,4111.3,4114.5
20220801,00:00:00,4114.5,4145.3,4094.6,4111.6
20220802,00:00:00,4112.2,4140.6,4078.8,4091.4
20220803,00:00:00,4091.4,4168.0,4082.2,4147.8
20220804,00:00:00,4147.6,4170.8,4134.6,4151.5
20220805,00:00:00,4152.1,4164.1,4101.6,4139.9
20220807,00:00:00,4147.2,4147.2,4129.6,4132.0
20220808,00:00:00,4132.1,4186.8,4128.1,4150.8
20220809,00:00:00,4150.8,4152.7,4111.2,4127.1
20220810,00:00:00,4127.1,4211.1,4112.0,4209.5
20220811,00:00:00,4209.7,4257.6,4200.5,4211.9
20220812,00:00:00,4211.5,4279.7,4205.3,4275.5
20220814,00:00:00,4274.8,4275.2,4265.4,4265.7
20220815,00:00:00,4266.2,4300.8,4245.9,4291.8
20220816,00:00:00,4291.7,4325.7,4275.9,4304.8
20220817,00:00:00,4304.8,4312.3,4252.5,4266.1
20220818,00:00:00,4266.0,4292.2,4254.7,4283.0
20220819,00:00:00,4283.0,4284.6,4218.2,4228.1
20220821,00:00:00,4214.4,4216.5,4204.2,4206.5
20220822,00:00:00,4206.6,4218.1,4129.0,4149.4
20220823,00:00:00,4149.6,4159.1,4115.1,4127.0
20220824,00:00:00,4127.2,4156.5,4108.7,4143.6
20220825,00:00:00,4143.6,4201.3,4141.2,4194.7
20220826,00:00:00,4194.7,4215.5,4052.3,4056.9
20220828,00:00:00,4027.0,4030.3,4009.1,4012.1
20220829,00:00:00,4012.1,4063.2,4006.2,4040.2
20220830,00:00:00,4040.4,4071.5,3964.2,3986.3
20220831,00:00:00,3986.4,4016.7,3928.0,3934.6
20220901,00:00:00,3934.7,3973.2,3902.2,3968.4
20220902,00:00:00,3968.4,4018.6,3905.5,3928.7
20220904,00:00:00,3928.8,3933.2,3914.7,3931.9
20220905,00:00:00,3931.9,3945.3,3917.9,3938.2
20220906,00:00:00,3938.2,3961.6,3885.8,3905.3
